"485.000 TL,Ankara / Akyurt / Saracalar Mah.,1161537531,16 Temmuz 2024,Chevrolet,Epica,2.0 D LT,2008,Dizel,Otomatik,İkinci El,320.000,Sedan,150 hp,1991 cc,Önden Çekiş,Füme,Evet,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""ARACIMIZ 2008 MODEL CHEVROLET EPİCA LT TAM OTOMATİK VİTES 150 BG ELEKTİRİKLİ KOLTUKLAR FONKSİYONEL DİREKSİYON HIZ SABİTLEME DİJİTAL İKLİM BÖLMELİ KLİMA DERİ KOLTUK TAKIMI CD MP3 PLAYER DETAYLI YOL BİLGİSAYARI KIŞLIK DÖRT LASTİK SIFIR TÜN AĞIR BAKIMLARI VE SIVI BAKIMLARI YENİ GEÇMİŞ BAKIMLARI GÜNÜNDE VE ZAMANIN DA YAPILMIŞ SUNROOF ELEKTİRKLİ AYNA FAR VE YAĞMUR SENSÖRLERİ  ÇELİK BEŞ KOL JANT TAKIMI SİS FARI ADAPTİF SPORMOD ŞANZIMAN SEÇENEĞİ TORPİDO SOĞUTMAYA KADAR VE DAHA SAYAMADIĞIMIZ BİR ÇOK ÖZELLİKLER MEVCUT KASASI VE YÜRÜYENİ ÇOK İYİ KONDİSYONDA FOTOĞRAFLARDA NE GÖRÜYORSANIZ ARAÇ AYNIDIR FOTOLARDA OYNAMA YOKTUR DEĞİŞENİ OLMAYIM BEL ALTINDA 4-5 PARÇA YÜZEYSEL BOYA VARDIR ÇİZİK BOYASIDIR TURBO ÇEKİŞİ ÇOK İYİDİR YAKIT OLARAK 7-8 LİTRE YAKMAKTADIR YAKIT OLARAK VE ÇEKİŞ OLARAK ÇOK İYİ BİR ARAÇTIR"""
"485.000 TL,Ankara / Sincan / Fevzi Çakmak Mh.,1185798795,20 Temmuz 2024,Chevrolet,Aveo,1.3 D LTZ,2013,Dizel,Manuel,İkinci El,170.000,Sedan,95 hp,1248 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""ARACIM SORUNUZ TERTEMİZ BİNİCİNDEN ALINDI FULL PAKET İSTENİLEN EKSPERTİZE GÖSTERİLEBİLİR ANKARA İÇİNE YARI PEŞİN YARI VADE OLUR"""
"485.000 TL,Ankara / Yenimahalle / Gayret Mah.,1174543085,15 Temmuz 2024,Chevrolet,Aveo,1.4 LT,2012,Benzin & LPG,Otomatik,İkinci El,179.800,Sedan,100 hp,1398 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Arac OTAMATIK 2012.. model 1.4. .LT benzin, LPG. pakettir. Boş paket değildir, dolu bir pakettir...Aracın muayenesi yeni 2026 yılına kadar, , Lpg tankı 10 sene uzatılmış,, Akü yeni aldım bir Ay oldu.. 4.adet Lastik Yeni alındı 2024 model .. Yağ değişimi, yağ filtresi,, Hava filtresi,, polen filtresi, yeni değişti bir ay oldu... Araca 4.adet Yazlık lastik 2024 model yeni takılmıştır, bununla beraber rot balans ayarı yapıldı. . İstetme ince teker beraberinde verilecektir.. .Araçta Cruise kontrolü, hız sabitleme, sınırlama hız sınırlama, park sensörü, yol bilgisayarı, yol kalkış desteği, 8 airbag, 4 hoparlör Bluetooth, çelik jant, vesaire daha bir çok sayamadığım özellikleri var. . Dolu konforlu sorunsuz bir araçtır . yürüründe motorunda şanzımanında bir sıkıntı yoktur. Otomatik viteste geri kaçırma yapmaz.. Kaporta aksamı resim de görüldüğü gibi içi dışı tertemizdir.. Araçta 2 parça lokal boya var, arka plastik tampon orijinali ile değişmiştir... Pazarlık sünnettir. Alacak kişilere hayırlı olsun."""
"485.000 TL,Antalya / Konyaaltı / Toros Mah.,1185699244,19 Temmuz 2024,Chevrolet,Aveo,1.3 D LT,2012,Dizel,Manuel,İkinci El,115.000,Sedan,75 hp,1248 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Aracımız devlet memuru ilk sahibinden olup, 115.000 km ve tüm bakımları yapılıdır. Lastikleri yeni alınmıştır.  2024 yılı muayenesi yapılmıştır. Ön sol çamurluk boya yapılmıştır. Tramer sonucu resimlerde görülebilir. Android ekran sonradan takılmış olup, orjinal teybide elimizde mevcuttur."""
"485.000 TL,Bursa / Nilüfer / Akçalar Mh.,1185085956,16 Temmuz 2024,Chevrolet,Aveo,1.3 D LT,2012,Dizel,Manuel,İkinci El,76.500,Sedan,75 hp,1248 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""2012 model  76bin orjinal km araç üstü Zümrüt çadır ⛺ var 4 kişi rahat kalabilirsiniz yakıtı süper ekonomik turbo dizel motor start stop, yokuş kalkış desteği,ESP kayma önleyici 6 airbag,NCAP 5 yıldızli bagajı geniş tam bir aile otomobili yurt dışına çıkacağım için satılıktır..."""
"485.000 TL,Bursa / Osmangazi / Altınova Mh.,1185440888,18 Temmuz 2024,Chevrolet,Aveo,1.4 LS,2012,Benzin & LPG,Otomatik,İkinci El,108.000,Hatchback 5 kapı,76 - 100 HP,1601 - 1800 cm3,Önden Çekiş,Beyaz,Evet,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""*Aracın tramer kaydı bulunmamaktadır.*Aracın tüm bakımları yapılmış olup 4 tekeri de sıfır Lassa marka takılmıştır.**Araçta sadece sağ kapı hizasında lokal boya kaydı olup bunun dışında boya ve değişen bulunmamaktadır.*araç model yükseltme sebebi ile satışa çıkarılmış olup takas tekliflerine açıktır"""
"485.000 TL,İstanbul / Bakırköy / Sakızağacı Mh.,1135271428,17 Temmuz 2024,Chevrolet,Cruze,1.6 WTCC Edition Plus,2012,Benzin & LPG,Manuel,İkinci El,189.000,Sedan,124 hp,1598 cc,Önden Çekiş,Siyah,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""SunroofDijital klima8 adet airbagYağmur sensörüFar sensörü17 inç spor çelik jantHız kontrolUSB flash bellekKarartmalı dikiz aynasıHasar kaydı yoktur."""
"485.000 TL,Konya / Karatay / Fevziçakmak Mh.,1171644359,12 Temmuz 2024,Chevrolet,Aveo,1.2 LS,2012,Benzin & LPG,Manuel,İkinci El,133.000,Hatchback 5 kapı,76 - 100 HP,1300 cm3' e kadar,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""Aracımız düşük kilometrede olup tüm bakımları yapılmıştır. Aracımız hatasız olup vizesi yenidir. Hatasız boyasız kazasız 16 valf 84 HP olan modeli Not araç yeni kasa Araçta tüp mevcut"""
"485.000 TL,Konya / Karatay / Fevziçakmak Mh.,1185268923,17 Temmuz 2024,Chevrolet,Cruze,2.0 D LT,2012,Dizel,Otomatik,İkinci El,148.000,Hatchback 5 kapı,163 hp,1998 cc,Önden Çekiş,Gümüş Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""Aracımın motoru yürüyeni çok güzel bakımlı bir araçtır Expertiz raporu resimlerde vardır"""
"485.000 TL,Nevşehir / Merkez / Nar Bld.,1185690475,19 Temmuz 2024,Chevrolet,Aveo,1.3 D LTZ,2012,Dizel,Manuel,İkinci El,258.923,Sedan,95 hp,1248 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""4ad. Armstrong sıfır ayarında kışlık lastikleri de verilecektir. Günlük olarak kullanmaktayım. Alt tarafa koruma sacı taktırdım. *Kaput sağ ucu lokal boya exper raporunda vardır. fotoğraflara ekledim. Vergisi algısı yakıtı gayet ekonomiktir. şehir içi 100 km'de max. 5 lt yakıtı vardır. şehir dışı 3.5 litreye kadar düşebilir Muayene geçerlilik süresi 18/09/2025 Bakımları Nevşehir Bosch car serviste yapıldı. Çalışmayan hiçbir aksamı yoktur. Özellikleri ​   6 İLERİ VİTES  START-STOP HIZ SABİTLEYİCİ HIZ LİMİTLEYİCİ ABS-ESP KONTROL 8 HAVA YASTIĞI KLİMA FAR SENSÖRÜ YOKUŞ KALKIŞ DESTEĞİ ÇOCUK KİLİTİ YOL BİLGİSAYARI ÖN KOL DAYAMA ELEKTRİKLİ DİREKSİYON ELEKTRİKLİ AYNALAR OTOMATİK ELEKTRİKLİ 4 CAM GÖZLÜK BÖLMESİ AUX-USB-BLUETOOTH BAĞLANTISI 6 ADET HOPARLÖR ARKA PARK SENSÖRÜ AYARLANABİLİR DİREKSİYON KATLANABİLİR ARKA KOLTUKLAR 2 ADET TORPİDO BÖLMESİ 500 LİTRE BAGAJ HACMİ SİS FARLARI    parça parça 3 küçük kazaya karışmış, toplamda 10 bin liralık hasar kaydı çıkıyor."""
"485.000 TL,Samsun / İlkadım / Karasamsun Mah.,1113070653,13 Temmuz 2024,Chevrolet,Cruze,1.8 LT,2010,Benzin & LPG,Otomatik,İkinci El,222.000,Sedan,141 hp,1796 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""Araç 2010 model olup full otomatiktir, 1.8 motor 142 beygir olmasına rağmen lpg ile çok düşük yakıt tüketimi ve çok aktif sürüş imkanı vermektedir. Diğer cruzelarda olmayan birçok özelliği mevcuttur, ( deri koltuk, koltuk ısıtma, kulaklık girişi, usb girişi, Bluetooth, ve anahtarsız açma,kapama, çalıştırma, far yağmur sensörü, sunroof, sayamadığım bir sürü özelliği var). Yakıt tüketimi çok iyidir. Şehir dışı km başı 1.70-80 tl şehir içi 2.20-50 tl arası yakıyor. Diğer Cruze lar gibi hantal çok değildir çok atiktir. Ben aracı alırken sadece motoruna ve şanzımanına bakıp çok iyi olduğu için aldım. Performansı ve vites geçişleri çok iyidir. Lastikler 1 bucuk yıllık 4 mevsim goodyeardır orjinal 17 inçtir en kalitelisi, lpgyi aldığım zaman ben taktırdım 180 bin km de takıldı. Yağ bakımı yeni yapıldı. Fren balataları yeni değişti. Alırken boyalı olduğunu bildiğim için ekspertiz yaptırmadım ancak aracın sahibi yaptırmış, fotoğraflara ekliyorum. Bu aracı binmek için alan, eşine alan pişman olmaz kullanımı çok kolay ve keyif vericidir eşe dosta gidecek araçtır sorun çıkarmaz. Boya, değişen takıntısı olan aramasın.Ben hiç parça sıkıntısıda çekmedim her şey Opel ile aynı tüm parçaları aynı. Üstüne para verebileceğim veya denk otomatik araçlar ile takas olur. Takas fiyatı 500 bindir. """" Benim değişen, kaporta, boya takıntım yok bana motoru,şanzımanı ve konforu çok iyi araç lazım"""" diyorsanız tam istediğiniz bir araç. Motorunda şanzımanında bir sorun bulursanız tüm masraflarınız bana ait. Mesaj yolu ile iletişim kurabilirsiniz."""
"485.000 TL,Van / Edremit / Eminpaşa Mh.,1184704924,14 Temmuz 2024,Chevrolet,Cruze,1.6,2011,Benzin & LPG,Manuel,İkinci El,239.000,Sedan,124 hp,1598 cc,Önden Çekiş,Siyah,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""-4.000 hasar kaydı vardır. -Sadece ön sol çamurluk değişmiştir. -LPG tankı yeni değişmiştir. -2025.05 aya kadar fenni muayenesi vardır. -araç diridir. -tüm ağır bakımları yapılmıştır. -pazarlık payı vardır alıcısına hayırlı olsun -239 bin orijinal kilometrededir."""
"485.750 TL,Ankara / Yenimahalle / Kentkoop Mah.,1185927700,20 Temmuz 2024,Chevrolet,Aveo,1.3 D LT,2013,Dizel,Manuel,İkinci El,121.000,Sedan,75 hp,1248 cc,Önden Çekiş,Beyaz,Evet,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""Aracım 2013 model olup orjinal 121 bin km dedir Hatasız boyasız ve degişensizdir Tramer kaydı yoktur. muayene 2026 Temmuz ayına kadar devam etmektedir yedek anahtar ve kitapcıkları mevcuttur motor sanzuman ve yürüyeni 1.Sınıftır. Az bulunan simli beyazdır"""
"485.900 TL,İstanbul / Bağcılar / Göztepe Mh.,1170397919,20 Temmuz 2024,Chevrolet,Cruze,1.6 LS Plus,2010,Benzin & LPG,Otomatik,İkinci El,181.500,Sedan,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,"""""
"487.750 TL,Kayseri / Melikgazi / Keykubat Mah.,1185943993,20 Temmuz 2024,Chevrolet,Cruze,1.6 LT,2012,Benzin & LPG,Otomatik,İkinci El,216.000,Hatchback 5 kapı,124 hp,1598 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""2012 MODEL 1.6 OTOMATİK VİTES        MOTORU GAYET SAĞLIKLIDIR        SANZUMANI VİTES GEÇİSLERİ ÇOK İYİ DURUMDADIR        YÜRÜR AKSAMINDA EN UFAK SES DAHİ YOKTUR        İÇ AKSAMLARI KOLTUKLARI DÖŞEMELERİ İYİ DURUMDADIR        DIŞ AKSAMI KASASI DÜZGÜNDÜR        ARACIMIZDA SADECE BİR PARÇASI EZİLME SONUCU ORJİNALİYLE DEĞİŞMİŞTİR        BİR PARÇA DIŞTAN YÜZEYSEL BOYA MEVCUT        HARİCİ BOYASIZ HATASIZDIR        SIRALI SİSTEM LPG^Lİ OLUP RUHSATINA İŞLİ        KLIMASI AKTİF ÇALIŞIP , ÇALIŞMAYAN AKSAMI YOKTUR        ARACIN GENEL AKSAMI ÇOK DÜZGÜNDÜR        İSTENİLEN EXPERTİZE AÇIKTIR"""
"489.000 TL,İzmir / Buca / İnönü Mh.,1185255223,17 Temmuz 2024,Chevrolet,Aveo,1.4 LT,2012,Benzin & LPG,Otomatik,İkinci El,175.000,Hatchback 5 kapı,100 hp,1398 cc,Önden Çekiş,Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""ARACIMIZ 2012 1.4 LT TAM OTOMATİK BENZİN LPG Lİ BİR ARAÇTIR. ARACİMİZİN SATİS BAYİİ FATURASI KULLANİM KİTAPÇIKLARI VE ORJİNEL CHEVROLET ARAC TAMİR BAKIM SETİ DURMAKTADİR ARACİMİZİN KM ORJİNAL 175000 OLUP 5.200 TL HASAR KAYDİ MEVCUTTUR. ARACİMİZİN 4 LASTİGİ YENİ OLUP 2026 VİZELİDİR ARACIMIZIN İLK GUNLU KOKUSU HALA ÜZERİNDE OLUP KOLTUKLARİNDA. İC TİRİMLERİNDE TAVANINDA HERHANGİ BİR DEFORME SÖZ KONUSU DEGİLDİR. ARACİMİZİN YAG BAKİMLARİ (MOTUL YAG)FİLTRELERİ ALT TAKİMİ YENİ YAPILMIŞTIR.. ARACİMİZİN KASASİNDA TEK DEGİSEN (SOL ON KAPİ) OLUP SASE PODYE. DİREKLER AİRBAGLER İSLEMSİZDİR TAVAN BAGAJ SOL ON CAMURLUK ORJİNAL BOYASIZ GERİ KALAN YERLER BOYALİDİR TARAFİMİZCA EXPERİ YAPİLMİSTİR. ARACİMİZİN VİTES GECİSLERİ SANZUMAN SORUNSUZDUR TÜRKİYE'NİN NERESİNDEN GELİRSENİZ GELİN PİSMAN OLMADAN ALİP GİDEBİLECEGİNİZ BİR ARACTİR ARACİMİZ KREDİYE UYGUN OLUP KREDİ KARTİ TAKSİT SECENEKLERİMİZ MEVCUTTUR ALAN HAYRINI GÖRSÜN"""
"490.000 TL,Bolu / Merkez / Büyükcami Mh.,1172556704,17 Temmuz 2024,Chevrolet,Aveo,1.4 LTZ,2011,Benzin,Manuel,İkinci El,107.000,Sedan,100 hp,1398 cc,Önden Çekiş,Gümüş Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""MUTLU OTOMOTİV ﻿ARAÇ BİLGİSİ 2011 MODEL CHEVROLET AVEO  1.4 MOTOR LTZ PAKET MANUEL VİTES BENZİN MUAYENE-BAKIM-DONANIM BİLGİSİ 2024.12 AYINA  KADAR MUAYENELİDİR MOTORU, ALT TAKIMI, ŞANZIMANI SORUNSUZ VE MASRAFSIZDIR LASTİKLERİ İYİ DURUMDADIR ABS, ESP, YOKUŞ KALKIŞ DESTEĞİ, KLİMA, YOL BİLGİSAYARI, DERİ DİREKSİYON, DİREKSİYONDAN KUMANDALI MÜZİK SİSTEMİ SÜRÜCÜ-YOLCU HAVA YASTIKLARI, ELEKTRİKLİ ÖN-ARKA CAMLAR VE DİKİZ AYNALARI, FAR-DİREKSİYON-KOLTUK YÜKSEKLİK AYARI, ÇELİK JANT, ARKA PARK SENSÖRÜ VB. ÖZELLİKLERİ MEVCUTTUR EKSPERTİZ BİLGİSİ DEĞİŞEN PARÇA YOKTUR 3 PARÇA TEMİZLİK BOYASI VARDIR TRAMER KAYDI İKİ PARÇA HALİNDE 3400 TL HERHANGİ BİR BORCU YOKTUR  AYNI GÜN SATIŞI VERİLİR"""
"490.000 TL,Diyarbakır / Kayapınar / Fırat Mh.,1173611691,20 Temmuz 2024,Chevrolet,Aveo,1.4 LT,2012,Benzin & LPG,Manuel,İkinci El,84.000,Hatchback 5 kapı,100 hp,1398 cc,Önden Çekiş,Gümüş Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""hata boya yok temiz kullanılmış yorulmamis yaşından kaynaklı ufak tefek çizikler mevcuttur alına  hayırlı olsun"""
"490.000 TL,Diyarbakır / Yenişehir / Üçkuyu Mh.,1171022123,20 Temmuz 2024,Chevrolet,Aveo,1.2 LS,2012,Benzin,Manuel,İkinci El,99.600,Sedan,70 hp,1229 cc,Önden Çekiş,Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Aracım 2013 trafik çıkışlı olup ilk   almış olup ilk sahibiyim. Şuan aracım 99bin km civarında, Kulanma klavuzu kitapçığı ,yangın tüpü, ilkyardım çantası ve yedek anahtarı mevcuttur.  2023 te autostar da cam film takılmıştır .   LPG takılmamıştır.  Araçta herhangi bir boya ve değişen yoktur .Sadece kaput kısmında lokal rutuş yapılmıştır.Görsellerde mevcuttur  Periyodik bakımları her yıl düzenli yapılmıştır.  Detaylar için arayabilirsiniz."""
"490.000 TL,İstanbul / Çekmeköy / Hamidiye Mah.,1185872541,20 Temmuz 2024,Chevrolet,Cruze,1.6 LT,2012,Benzin & LPG,Manuel,İkinci El,153.000,Sedan,124 hp,1598 cc,Önden Çekiş,Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""Hasar kaydı 16 bin tl sadece ön tampondan yeni kayıtlı. Değişen yok 4 parça boya vardır. Aşağıda işaretli boyalı parçalar. Önemli bir kazası yoktur şase podye tavan gibi önemli yerlerde kesinlikle işlem yoktur gönül rahatlığıyla alıp binebiliceğiniz konforlu bir araçtır.Ticari araç almak için satıyorum.Pazarlık sünettir."""
"490.000 TL,Kırklareli / Pınarhisar / Orta Mah.,1185597003,19 Temmuz 2024,Chevrolet,Aveo,1.3 D LT,2013,Dizel,Manuel,İkinci El,133.000,Sedan,75 hp,1248 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""EMEKLİ ÖĞRETMENİM .İlk sahibiyim. Benden başkası kullanmadı. Ev alma işim olduğu için satıyorum. Sokakta ufak tefek çizikleri oldu. Boyatmadım. Yaptırmadım.Aldığım günden beri kullanıyorum. Bir defa balata ve tekerlek değiştirdim. İsteklisine hayırlı olsun."""
"494.000 TL,Ankara / Etimesgut / Bağlıca Mh.,1185583165,19 Temmuz 2024,Chevrolet,Aveo,1.3 D LT,2013,Dizel,Manuel,İkinci El,109.500,Sedan,75 hp,1248 cc,Önden Çekiş,Füme,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Merhaba aracın 2. sahibiyim. Araçta aşağıda belirtilen parçalar 1. sahibi tarafından park esnasında bir tarafı bir araca diğer tarafı duvara sürtme kaynaklı oluşan çiziklerin giderilmesi adına servisinde boyanmıştır. 1. sahibi de tanıdık olduğu için aracın geçmişi konusunda şüpheniz olmasın. Bu boyalar neticesinde 2062 lira hasar kaydı cıkmaktadır. *Sol arka kapı *Sol Arka Çamurluk*Sağ arka Çamurluk   Aracın Sağ ön kapısında da iki avuç kadar lokal boya bulunmaktadır. Bu durum araç bendeyken yaşandı. Araç park halindeyken yanına parkeden araç kapısını açarken kapısını benim aracımın sağ kapısına vuruyor ve buda yaklasık 5cm lik bir ezik oluşturdu. Servisi boyasının çatladığını boyanması gerektiğini belirtti. lokal olarak o kapıda boyandı.  Aracın halihazırda boyalı olan sol arka çamurluğuna yoldaki bir metal çubuğa takıldı ve pastasında yaklasık 5cm lik bir kavlama meydana geldi tekrardan pasta attırmadım fakat suan boyalı.  Son olarak aracın vites topuzunun etrafı sıcaktan dolayı kavladı ve soyuldu. Sıfır bir vites topuzu aldım fakat taktıracak vakit bulamadım alacak kişiye verilicektir. Haricinde araçta hata söz konusu değildir. Aracı ilk çalıştırdığınızda kod 18-20-24 uyarıları çıkıyor bunun sebebi de ön 2 farı halojen far yerine philipsin Led Xenon 12-24 H7 modelini aldım. Aynı şekilde plaka lambalarını da değiştirdim sebebi budur. Bunu tamamen daha net görüş elde edebilmek adına yaptım. Orjinal farlar duruyor takıldığında uyarılar kalkıyor. Ben yaklaşık 2 yıldır bu uyarıları görmezden gelerek kullanıyorum ki servisi de bunun voltaj değerleri orjinalden farklı olduğu için normal uyarılar olduğunu böyle kullanmada bir sakınca olmadığını belirttiği için yaptım.  Fren Diski ve balataları 2 yılda 2 kez değiştirildi. En son 2 hafta önce 3. kez sıfır balata ile değiştirildi. Bakımı yaklasık 2 ay once yapıldı. Bakımında her zaman üst kalite malzemeler yağ olarak ise Liqui Moly kullanılmıştır. Araç çok atik bir arabadır turbosu kliması motoru performansı tertemiz ve kusursuzdur. Lastikleri en son 2023 temmuzda değiştirildi. Şuanda 4 adet yazlık lastik bulunmaktadır ve durumları iyidir.  Araç 11 yılda 109500 km yıllık 9900 km yol yapmıstır. Genel olarak kapalı garajda muhafaza edilmiştir.Multimedya olarak araçta 2 adet aux girişi 1 adet cd player ve bluetooth bulunmaktadır. ﻿ Söylediklerim haricinde herhangi bir durum bulunmamaktadır alana şimdiden hayırlı olsun."""
"494.000 TL,İstanbul / Üsküdar / Küçüksu Mh.,1177520529,11 Temmuz 2024,Chevrolet,Cruze,1.4 T Sport Plus,2013,Benzin & LPG,Manuel,İkinci El,158.500,Hatchback 5 kapı,140 hp,1362 cc,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Evet,""model yükseltmek için satıyorum .  Aracın benden önceki sahibinde 120.000 km de triger ve baskı balatası değişmiştir . şanzimanı değişmiştir .  ben aldıktan sonra 125.000 km de Lovato obd 2 LPG sistemi takılmıştır . dolum yeri depo kapagindadir .aracın katalizöru tıkandığı için içi boşaltirilip geri takılmıştır .  147.000 km'de LPG subap erittigi için subap kesmiş . komple motor yapılmıştır .  152.000 km de yeni turbo takılmıştır..  aracımin şuan mekanik olarak bir problemi yoktur . toplamda 150.000 liraya yakın masraf yapılmıştır . bujiler , subaplar ,yağ pompası , triger seti , devirdaim , vanoslari,sağ sol aks kafaları vs vs. disk ve balatalar dahi yenidir. mekanik olarak kusursuzdur . bakımları aksatilmadan yapılmıştır . Araçta farklı zamanlardaki küçük kazalarinda 4 parça degisen 4 parça boya vardır . tavan ve sağ iki kapı orijinaldir . ciddi bir kazasi yoktur . şasesi podyesi airbaglari kesinlikle orijinaldir . aracın toplamda parça parca 10.000 TL hasar kaydı vardır.  Aracın kaputu ve ön camurlugu kaza sonucu değişmemiştir . tramerinde gözüktüğü üzere toplumsal olaylar olarak geçmektedir .araca bir şahıs kavga veya benzeri bir olayda bilinçli olarak zarar vermiş .detaylarini resimlerde paylaştım .  Son olarak jantları üzerindeki çiziklerden dolayı yeni kasa orjinal Opel Astra jantlariyla değiştirdim . replika değildir .  herşeyi açıkça yazdım .bu fiyata kaçmaz sorunsuz 1.4 turbo Cruze alacaksınız . aklınıza takılan birşey olursa yine arayabilirsiniz .  alıcısına hayırlı olsun .  ARACİN MUAYENE YENİDİR . LPG RUHSATA İSLENMİSTİR .  Fiyati aradığım aracı bulduğum için uygun tuttum . araç başında usulden cüzi bir pazarlık olur ."""
"495.000 TL,Ankara / Akyurt / Balıkhisar Mh.,1185312629,17 Temmuz 2024,Chevrolet,Aveo,1.4 LT,2012,Benzin & LPG,Otomatik,İkinci El,167.000,Sedan,100 hp,1398 cc,Önden Çekiş,Gri,Evet,Hayır,Türkiye (TR) Plakalı,Galeriden,Hayır,""—NAMLI OTO—         2012 MODEL YENİ MAKYAJLI KASA        CHEVROLET AVEO SEDAN        1.4 LT EN FULL PAKET        OTOMATİK VİTES        BENZİNLİ Lpg        167 000 KM'DE        YEDEK ANAHTAR MEVCUTTUR         BAKIMLARI DÜZENLİ YAPILMIŞTIR.ALT TAKIM,MOTOR,ŞANZUMAN MASRAFSIZ        ARACIMIZDA DEĞİŞEN KAZA VS YOKTUR        BOYA:SAG ARKA ÇAMURLUK AGZINDA AVUÇ İÇİ KADAR LOKAL MACUNSUZ İŞLEMSİZ BOYA VARDIR.        HASAR TRAMER KAYDI :YOKTUR.        ÖZELLİKLER         Hız sabitleyici limitleyici        Klima        8 hava yastığı        4 cam otomatik        Çelik jant        Çift torpido        Lastik basınç sensörü        Arka park sensörü        Kol dayama        Yol bilgisayarı        Fonksiyonel direksiyon        Usb Aux mp3 Bluetooth         Gözlüklük vs vs         Dilediginiz experzise götürelirlirsiniz     Eksiksiz kusursuz masrafsız araç         Lastikleri  sıvı  ve genel bakımları yeni yapılmıstır.    Boya koruması iç kuaförü tarafımızca yeni yapılmıstır.        Muayenesi yenidir."""
"495.000 TL,Ankara / Akyurt / Saracalar Mah.,1131614595,12 Temmuz 2024,Chevrolet,Cruze,1.6 LS,2010,Benzin & LPG,Otomatik,İkinci El,219.000,Sedan,117 hp,1598 cc,Önden Çekiş,Gri,Hayır,Hayır,Türkiye (TR) Plakalı,Galeriden,Evet,""GALERİ 2000 OTONOMİ D-1 BLOK NO: 15 AKYURT/ANKARA (HAVALİMANI YOLU ÜZERİ ÜLKER KAVŞAĞI) İRTİBAT ZAFER TAMTÜRK 0507 782 15 95 BAYRAM FIRAT 0554 269 41 29 MARKA:  CHOVROLET CRUZE MODEL YILI:  2010 TİPİ:  1,6 LPG'Lİ KİLOMETRE: 219,000 KM  ŞANZUMAN: OTOMATİK VİTES ARAÇ EKSPERTİZ DURUMU VE TRAMER KAYDI DURUMUDU       EXPERTİZ FOTOĞRAFLARDA MEVCUTTUR         HASAR KAYDI YOKTUR    ÖZELLİKLER ABS  KLİMA  AİRBAG SİS FARI  ÇELİK JANT  ELEKTRİKLİ CAMLAR VE AYNALR  ÇOCUK KİLİDİ İSOFİX   KATLANIR KOLTUKLAR  ARACIMIZ BAKIMLI BİR ARAÇTIR.. İÇ BİR BAKIM EKSİĞİ YOKTUR MASRAFSIZ KUSURSUZ BİR ARAÇTIR ARACIMIZIN MOTORUNDA YÜRÜYENİNDE EN UFAK BİR SORUN YOKTUR   ŞEHİR DIŞINDAN GELECEK MİSAFİRLERİMİZ KESİNLİKLE GÖNÜL RAHATLIĞIYLA GELEBİLİRLER  EXPERTİZ GARANTİLİDİR PAZAR GÜNLERİ AÇIĞIZ"""
"495.000 TL,Batman / Merkez / Bahçelievler Mh.,1184182729,12 Temmuz 2024,Chevrolet,Cruze,1.6,2011,Benzin & LPG,Otomatik,İkinci El,210.000,Sedan,126 - 150 HP,1301 - 1600 cm3,Önden Çekiş,Beyaz,Hayır,Hayır,Türkiye (TR) Plakalı,Sahibinden,Hayır,""Chevrolet cruze otomatik sunroflu araç"""
